altitude_km,0.01keV-0.0107152keV,0.0107152keV-0.0114815keV,0.0114815keV-0.0123027keV,0.0123027keV-0.0131826keV,0.0131826keV-0.0141254keV,0.0141254keV-0.0151356keV,0.0151356keV-0.0162181keV,0.0162181keV-0.017378keV,0.017378keV-0.0186209keV,0.0186209keV-0.0199526keV,0.0199526keV-0.0213796keV,0.0213796keV-0.0229087keV,0.0229087keV-0.0245471keV,0.0245471keV-0.0263027keV,0.0263027keV-0.0281838keV,0.0281838keV-0.0301995keV,0.0301995keV-0.0323594keV,0.0323594keV-0.0346737keV,0.0346737keV-0.0371535keV,0.0371535keV-0.0398107keV,0.0398107keV-0.042658keV,0.042658keV-0.0457088keV,0.0457088keV-0.0489779keV,0.0489779keV-0.0524807keV,0.0524807keV-0.0562341keV,0.0562341keV-0.060256keV,0.060256keV-0.0645654keV,0.0645654keV-0.0691831keV,0.0691831keV-0.074131keV,0.074131keV-0.0794328keV,0.0794328keV-0.0851138keV,0.0851138keV-0.0912011keV,0.0912011keV-0.0977237keV,0.0977237keV-0.104713keV,0.104713keV-0.112202keV,0.112202keV-0.120226keV,0.120226keV-0.128825keV,0.128825keV-0.138038keV,0.138038keV-0.147911keV,0.147911keV-0.158489keV,0.158489keV-0.169824keV,0.169824keV-0.18197keV,0.18197keV-0.194984keV,0.194984keV-0.20893keV,0.20893keV-0.223872keV,0.223872keV-0.239883keV,0.239883keV-0.25704keV,0.25704keV-0.275423keV,0.275423keV-0.295121keV,0.295121keV-0.316228keV,0.316228keV-0.338844keV,0.338844keV-0.363078keV,0.363078keV-0.389045keV,0.389045keV-0.416869keV,0.416869keV-0.446684keV,0.446684keV-0.47863keV,0.47863keV-0.512861keV,0.512861keV-0.549541keV,0.549541keV-0.588844keV,0.588844keV-0.630957keV,0.630957keV-0.676083keV,0.676083keV-0.724436keV,0.724436keV-0.776247keV,0.776247keV-0.831764keV,0.831764keV-0.891251keV,0.891251keV-0.954993keV,0.954993keV-1.02329keV,1.02329keV-1.09648keV,1.09648keV-1.1749keV,1.1749keV-1.25893keV,1.25893keV-1.34896keV,1.34896keV-1.44544keV,1.44544keV-1.54882keV,1.54882keV-1.65959keV,1.65959keV-1.77828keV,1.77828keV-1.90546keV,1.90546keV-2.04174keV,2.04174keV-2.18776keV,2.18776keV-2.34423keV,2.34423keV-2.51189keV,2.51189keV-2.69153keV,2.69153keV-2.88403keV,2.88403keV-3.0903keV,3.0903keV-3.31131keV,3.31131keV-3.54813keV,3.54813keV-3.80189keV,3.80189keV-4.0738keV,4.0738keV-4.36516keV,4.36516keV-4.67735keV,4.67735keV-5.01187keV,5.01187keV-5.37032keV,5.37032keV-5.7544keV,5.7544keV-6.16595keV,6.16595keV-6.60693keV,6.60693keV-7.07946keV,7.07946keV-7.58578keV,7.58578keV-8.12831keV,8.12831keV-8.70964keV,8.70964keV-9.33254keV,9.33254keV-10keV,10keV-10.7152keV,10.7152keV-11.4815keV,11.4815keV-12.3027keV,12.3027keV-13.1826keV,13.1826keV-14.1254keV,14.1254keV-15.1356keV,15.1356keV-16.2181keV,16.2181keV-17.378keV,17.378keV-18.6209keV,18.6209keV-19.9526keV,19.9526keV-21.3796keV,21.3796keV-22.9087keV,22.9087keV-24.5471keV,24.5471keV-26.3027keV,26.3027keV-28.1838keV,28.1838keV-30.1995keV,30.1995keV-32.3594keV,32.3594keV-34.6737keV,34.6737keV-37.1535keV,37.1535keV-39.8107keV,39.8107keV-42.658keV,42.658keV-45.7088keV,45.7088keV-48.9779keV,48.9779keV-52.4807keV,52.4807keV-56.2341keV,56.2341keV-60.256keV,60.256keV-64.5654keV,64.5654keV-69.1831keV,69.1831keV-74.131keV,74.131keV-79.4328keV,79.4328keV-85.1138keV,85.1138keV-91.2011keV,91.2011keV-97.7237keV,97.7237keV-104.713keV,104.713keV-112.202keV,112.202keV-120.226keV,120.226keV-128.825keV,128.825keV-138.038keV,138.038keV-147.911keV,147.911keV-158.489keV,158.489keV-169.824keV,169.824keV-181.97keV,181.97keV-194.984keV,194.984keV-208.93keV,208.93keV-223.872keV,223.872keV-239.883keV,239.883keV-257.04keV,257.04keV-275.423keV,275.423keV-295.121keV,295.121keV-316.228keV,316.228keV-338.844keV,338.844keV-363.078keV,363.078keV-389.045keV,389.045keV-416.869keV,416.869keV-446.684keV,446.684keV-478.63keV,478.63keV-512.861keV,512.861keV-549.541keV,549.541keV-588.844keV,588.844keV-630.957keV,630.957keV-676.083keV,676.083keV-724.436keV,724.436keV-776.247keV,776.247keV-831.764keV,831.764keV-891.251keV,891.251keV-954.993keV,954.993keV-1023.29keV,1023.29keV-1096.48keV,1096.48keV-1174.9keV,1174.9keV-1258.93keV,1258.93keV-1348.96keV,1348.96keV-1445.44keV,1445.44keV-1548.82keV,1548.82keV-1659.59keV,1659.59keV-1778.28keV,1778.28keV-1905.46keV,1905.46keV-2041.74keV,2041.74keV-2187.76keV,2187.76keV-2344.23keV,2344.23keV-2511.89keV,2511.89keV-2691.53keV,2691.53keV-2884.03keV,2884.03keV-3090.3keV,3090.3keV-3311.31keV,3311.31keV-3548.13keV,3548.13keV-3801.89keV,3801.89keV-4073.8keV,4073.8keV-4365.16keV,4365.16keV-4677.35keV,4677.35keV-5011.87keV,5011.87keV-5370.32keV,5370.32keV-5754.4keV,5754.4keV-6165.95keV,6165.95keV-6606.93keV,6606.93keV-7079.46keV,7079.46keV-7585.78keV,7585.78keV-8128.31keV,8128.31keV-8709.64keV,8709.64keV-9332.54keV,9332.54keV-10000keV,10000keV-10715.2keV,10715.2keV-11481.5keV,11481.5keV-12302.7keV,12302.7keV-13182.6keV,13182.6keV-14125.4keV,14125.4keV-15135.6keV,15135.6keV-16218.1keV,16218.1keV-17378keV,17378keV-18620.9keV,18620.9keV-19952.6keV,19952.6keV-21379.6keV,21379.6keV-22908.7keV,22908.7keV-24547.1keV,24547.1keV-26302.7keV,26302.7keV-28183.8keV,28183.8keV-30199.5keV,30199.5keV-32359.4keV,32359.4keV-34673.7keV,34673.7keV-37153.5keV,37153.5keV-39810.7keV,39810.7keV-42658keV,42658keV-45708.8keV,45708.8keV-48977.9keV,48977.9keV-52480.7keV,52480.7keV-56234.1keV,56234.1keV-60256keV,60256keV-64565.4keV,64565.4keV-69183.1keV,69183.1keV-74131keV,74131keV-79432.8keV,79432.8keV-85113.8keV,85113.8keV-91201.1keV,91201.1keV-97723.7keV,97723.7keV-104713keV,104713keV-112202keV,112202keV-120226keV,120226keV-128825keV,128825keV-138038keV,138038keV-147911keV,147911keV-158489keV,158489keV-169824keV,169824keV-181970keV,181970keV-194984keV,194984keV-208930keV,208930keV-223872keV,223872keV-239883keV,239883keV-257040keV,257040keV-275423keV,275423keV-295121keV,295121keV-316228keV,316228keV-338844keV,338844keV-363078keV,363078keV-389045keV,389045keV-416869keV,416869keV-446684keV,446684keV-478630keV,478630keV-512861keV,512861keV-549541keV,549541keV-588844keV,588844keV-630957keV,630957keV-676083keV,676083keV-724436keV,724436keV-776247keV,776247keV-831764keV,831764keV-891251keV,891251keV-954993keV,954993keV-1.02329e+06keV,1.02329e+06keV-1.09648e+06keV,1.09648e+06keV-1.1749e+06keV,1.1749e+06keV-1.25893e+06keV,1.25893e+06keV-1.34896e+06keV,1.34896e+06keV-1.44544e+06keV,1.44544e+06keV-1.54882e+06keV,1.54882e+06keV-1.65959e+06keV,1.65959e+06keV-1.77828e+06keV,1.77828e+06keV-1.90546e+06keV,1.90546e+06keV-2.04174e+06keV,2.04174e+06keV-2.18776e+06keV,2.18776e+06keV-2.34423e+06keV,2.34423e+06keV-2.51189e+06keV,2.51189e+06keV-2.69153e+06keV,2.69153e+06keV-2.88403e+06keV,2.88403e+06keV-3.0903e+06keV,3.0903e+06keV-3.31131e+06keV,3.31131e+06keV-3.54813e+06keV,3.54813e+06keV-3.80189e+06keV,3.80189e+06keV-4.0738e+06keV,4.0738e+06keV-4.36516e+06keV,4.36516e+06keV-4.67735e+06keV,4.67735e+06keV-5.01187e+06keV,5.01187e+06keV-5.37032e+06keV,5.37032e+06keV-5.7544e+06keV,5.7544e+06keV-6.16595e+06keV,6.16595e+06keV-6.60693e+06keV,6.60693e+06keV-7.07946e+06keV,7.07946e+06keV-7.58578e+06keV,7.58578e+06keV-8.12831e+06keV,8.12831e+06keV-8.70964e+06keV,8.70964e+06keV-9.33254e+06keV,9.33254e+06keV-1e+07keV
28.55,1,1,1,1,1,0,0,1,1,2,2,2,0,0,1,3,0,4,2,0,1,3,0,2,4,2,2,3,2,7,5,5,8,6,2,9,4,5,3,8,7,7,5,11,12,10,14,16,15,9,20,14,25,9,11,21,25,21,25,36,29,19,31,30,41,40,47,42,48,57,74,66,74,58,76,81,95,96,100,119,133,122,132,165,159,183,173,183,216,238,261,320,321,299,356,362,406,469,456,530,596,641,686,754,835,906,896,956,1029,1035,1060,1172,1353,1637,2401,3745,5705,8815,12108,16078,19745,22726,25678,27401,28247,28803,28923,28354,27744,26539,25558,24697,23398,22499,21549,20159,18901,18219,17244,16411,15883,15426,13993,13287,12432,11605,11160,10499,9912,9397,9083,8654,8368,8013,7779,7851,27662,4353,4102,3981,3873,3721,3466,3373,3218,3233,3154,3039,2911,2934,2886,2753,2579,2650,2586,2508,2452,2501,2453,2437,2322,2305,2290,2174,2133,2244,2138,2168,2409,2118,1928,1850,1894,1887,1797,1746,1733,1687,1659,1605,1607,1560,1492,1478,1366,1370,1321,1341,1281,1300,1232,1269,1184,1172,1120,1137,1113,1098,1073,1127,1093,1060,1084,1005,992,1029,995,946,1006,903,961,955,889,942,929,999,995,991,997,945,986,887,928,890,860,841,835,803,791,746,707,706,606,581,595,608,532,497,459,444,406,358,345,309,258,260,189,146,129,127,110,78,88,59,47,33,30,15,18,13,6,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.65,1,0,0,1,0,0,1,2,1,2,1,0,4,0,1,4,1,2,1,0,0,4,4,3,0,3,8,5,4,4,4,2,4,4,5,2,9,7,4,10,11,6,10,5,6,7,16,12,15,8,17,9,11,12,10,14,18,15,21,19,26,34,28,38,37,32,44,43,55,56,65,61,74,57,67,95,95,92,92,113,103,116,141,114,160,182,194,188,199,263,290,277,296,348,385,399,431,470,496,531,565,592,669,725,693,687,745,806,894,912,1011,1178,1348,1716,2434,3785,5800,8912,12088,16023,19605,22569,25421,27244,28042,28608,28648,28139,27429,26188,25384,24484,23382,22263,21434,19955,18782,18084,17128,16366,15641,15300,13935,13219,12270,11565,10964,10484,9888,9222,9002,8599,8258,7992,7867,7779,27686,4315,4109,3958,3795,3721,3418,3405,3194,3181,3107,2988,2924,2878,2852,2720,2592,2642,2564,2436,2431,2478,2432,2447,2282,2305,2266,2195,2127,2196,2123,2164,2386,2080,1913,1833,1884,1871,1814,1730,1701,1659,1650,1585,1591,1527,1496,1449,1361,1369,1296,1341,1277,1283,1217,1249,1161,1162,1133,1107,1109,1090,1068,1116,1083,1043,1054,1013,992,1030,997,940,1017,884,935,963,883,925,917,974,983,964,997,938,974,892,924,895,848,833,831,794,798,745,702,696,606,583,591,610,531,484,453,433,405,355,342,309,262,261,185,144,129,125,109,76,87,59,45,33,30,15,18,13,6,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.75,0,0,1,0,0,1,1,1,0,0,0,0,2,1,0,2,1,2,2,2,1,1,2,2,2,2,5,2,4,7,4,4,2,6,9,4,7,2,4,2,6,8,7,6,8,9,8,10,11,18,19,20,22,17,22,15,15,20,28,31,30,27,36,32,39,32,37,42,45,45,68,47,69,77,68,81,93,98,94,118,130,118,117,160,163,169,172,188,221,240,238,282,284,333,355,358,408,392,442,450,449,460,488,481,519,552,601,685,713,830,965,1141,1315,1748,2546,3798,5907,8968,12130,15944,19409,22604,25328,26920,27792,28541,28281,28076,27198,26037,25249,24334,23176,22043,21230,19774,18744,17874,16853,16179,15523,15179,13805,13098,12276,11475,10931,10324,9794,9220,8757,8585,8187,8026,7904,7835,27798,4308,4079,3992,3853,3629,3390,3336,3185,3174,3089,2977,2899,2877,2816,2732,2502,2626,2551,2467,2414,2450,2418,2393,2275,2281,2256,2163,2127,2192,2117,2153,2342,2079,1879,1813,1867,1866,1786,1726,1702,1638,1630,1585,1565,1493,1485,1440,1350,1339,1300,1319,1260,1268,1220,1241,1165,1154,1123,1112,1080,1097,1039,1107,1077,1040,1045,994,1001,1017,977,931,999,866,932,967,874,917,930,976,982,982,987,927,961,891,916,892,857,827,827,788,783,742,700,679,613,591,587,611,525,497,448,423,396,355,337,303,263,256,190,145,126,124,107,75,87,58,45,32,29,14,17,13,6,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.85,0,0,0,0,0,1,1,0,0,0,2,2,2,1,0,1,0,3,0,5,1,1,4,2,2,2,3,2,1,3,4,8,4,4,5,5,5,7,5,8,9,5,8,9,3,12,13,9,11,15,14,11,18,13,17,13,25,17,24,28,31,15,26,35,33,30,52,40,48,54,42,57,60,74,77,84,85,105,76,92,109,111,122,149,151,163,147,173,183,172,226,192,223,228,194,223,257,231,255,244,298,294,324,353,360,409,454,531,612,715,831,1000,1307,1748,2584,3915,5948,8900,12166,15927,19484,22432,25172,26682,27574,28244,28152,27779,27059,25973,25022,24074,22893,21789,21151,19599,18570,17827,16757,16005,15393,15211,13838,13070,12216,11337,10812,10277,9655,9050,8726,8473,8053,7916,7800,8106,28256,4255,4039,3904,3863,3652,3435,3267,3152,3152,3099,2944,2881,2843,2869,2741,2504,2629,2540,2459,2411,2382,2409,2423,2262,2247,2249,2140,2116,2182,2091,2157,2356,2047,1886,1796,1829,1821,1776,1720,1682,1625,1625,1561,1563,1498,1470,1426,1341,1346,1263,1300,1272,1258,1189,1227,1160,1149,1118,1109,1096,1089,1035,1096,1053,1030,1022,990,995,1005,966,925,991,871,939,951,861,910,912,970,985,971,988,928,962,881,925,880,852,844,818,787,803,751,686,679,609,584,590,621,515,497,445,420,406,352,339,299,258,257,189,149,128,122,110,75,87,57,42,32,29,13,17,14,6,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.95,1,0,1,0,0,0,1,0,0,1,1,0,1,2,1,4,0,0,2,2,2,4,2,1,2,1,4,1,2,5,2,4,3,3,8,4,7,6,3,7,8,6,6,6,10,11,7,8,11,9,11,15,6,13,19,17,18,18,17,18,21,33,25,26,36,28,38,43,52,46,40,56,55,42,64,58,53,43,43,51,51,55,64,60,49,53,57,58,64,76,61,69,64,68,78,86,89,81,114,95,139,133,152,187,200,255,304,368,456,553,651,825,1099,1592,2468,3863,5952,9051,12234,15952,19316,22336,25036,26600,27570,28121,27956,27440,27002,25759,24856,23987,22691,21645,21013,19461,18413,17575,16719,15988,15284,15186,13815,13089,12082,11318,10745,10123,9606,8945,8667,8336,7960,7710,7522,7681,29803,4222,4024,3917,3810,3676,3449,3253,3180,3197,3090,3005,2864,2804,2842,2731,2525,2633,2539,2438,2459,2398,2407,2374,2259,2242,2277,2146,2101,2157,2074,2137,2340,2034,1892,1833,1876,1823,1753,1708,1696,1631,1631,1552,1551,1481,1475,1415,1338,1330,1255,1292,1234,1253,1205,1211,1139,1141,1120,1097,1075,1094,1033,1096,1052,1026,1013,994,997,1000,964,924,984,875,925,932,859,916,893,959,964,965,991,934,945,898,924,877,861,829,833,783,810,740,704,694,609,597,611,606,529,492,453,426,408,360,348,307,265,256,194,145,128,124,113,80,92,59,43,30,28,14,17,15,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.05,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,2,1,0,1,1,2,2,1,3,1,3,2,4,3,2,2,3,4,2,4,4,6,2,7,3,15,6,4,5,5,7,8,13,12,8,13,17,12,12,15,16,19,16,18,23,23,30,26,28,27,30,52,33,50,33,34,40,44,46,54,60,44,58,42,57,43,47,51,68,49,58,41,54,53,52,46,58,56,79,73,82,82,95,125,159,160,201,244,287,347,417,484,666,827,1123,1685,2496,3797,5944,8784,12238,15943,19119,22344,24617,26194,27271,27950,27660,27181,26749,25597,24754,23791,22560,21524,20851,19352,18215,17507,16617,15867,15135,15042,13799,12955,12145,11159,10716,10095,9371,8971,8572,8256,7838,7683,7497,7689,29359,4247,3973,3859,3773,3683,3406,3281,3107,3178,3072,3006,2843,2821,2796,2698,2485,2569,2523,2429,2420,2379,2354,2343,2248,2213,2264,2142,2095,2135,2068,2124,2310,2023,1871,1787,1846,1843,1762,1690,1668,1627,1589,1537,1517,1462,1445,1405,1343,1350,1268,1259,1250,1224,1195,1188,1162,1115,1098,1089,1084,1079,1029,1092,1033,1004,1004,992,960,1005,953,908,977,855,912,931,842,895,907,953,950,948,957,910,954,868,919,874,847,822,823,776,789,744,707,694,609,592,595,632,519,493,458,434,410,357,346,312,274,261,196,149,137,126,109,85,88,60,44,33,28,16,18,13,5,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.15,2,2,1,0,0,0,0,2,2,0,1,0,1,3,1,0,0,0,2,1,4,1,1,1,1,2,4,8,4,5,3,3,1,5,5,8,4,4,8,1,7,9,5,10,10,1,6,7,6,10,9,15,15,18,11,22,26,18,13,22,17,20,21,27,21,29,36,34,32,47,44,42,51,46,69,61,62,67,99,72,105,100,107,123,110,134,136,129,161,170,180,159,155,200,223,192,179,201,225,202,235,251,258,290,295,347,439,464,577,700,867,1034,1255,1824,2552,3802,5868,8581,11902,15617,18701,21945,24222,26024,27030,27625,27377,26735,26471,25283,24534,23509,22351,21309,20676,19228,18114,17308,16426,15781,15018,14892,13707,12840,11922,11078,10586,9927,9356,8892,8491,8206,7828,7767,7669,7937,27509,4184,3926,3795,3737,3624,3373,3279,3115,3076,3008,2962,2795,2756,2721,2615,2425,2540,2470,2411,2392,2333,2315,2311,2256,2202,2207,2147,2036,2086,2059,2095,2252,1997,1859,1777,1825,1807,1720,1662,1631,1582,1555,1522,1507,1440,1429,1375,1335,1335,1243,1265,1229,1216,1183,1201,1121,1091,1107,1083,1065,1059,1032,1075,1019,994,996,972,947,993,953,886,953,842,896,930,827,872,888,941,946,932,931,903,934,863,899,866,841,819,800,761,775,725,704,682,605,584,585,615,507,478,453,429,406,353,342,306,269,255,196,144,134,126,106,84,86,58,43,33,28,16,18,13,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.25,0,2,0,1,0,0,0,1,1,2,0,0,1,0,1,0,1,1,3,1,3,1,6,2,1,0,1,3,5,3,1,1,4,2,2,4,6,7,13,11,5,5,5,12,7,7,8,4,9,9,9,13,8,17,19,13,16,13,19,22,28,22,31,27,37,39,44,33,47,34,41,48,58,63,61,63,77,85,95,68,101,101,130,146,131,163,151,168,181,192,216,220,238,254,281,304,276,344,332,378,339,387,425,424,421,474,555,654,698,823,946,1146,1276,1791,2446,3683,5685,8368,11711,15378,18426,21777,23948,25708,26820,27322,27094,26566,26238,25073,24353,23404,22114,21222,20501,19073,18025,17100,16357,15614,14935,14665,13649,12621,11922,10925,10422,9822,9301,8820,8456,8109,7814,7824,7702,7432,26906,4140,3875,3747,3759,3637,3282,3241,3037,3092,2980,2883,2781,2728,2762,2566,2429,2482,2472,2386,2352,2268,2278,2282,2232,2154,2184,2086,2041,2100,2001,2070,2247,1965,1838,1761,1790,1808,1692,1612,1605,1557,1534,1519,1476,1427,1404,1373,1306,1300,1242,1223,1206,1184,1167,1186,1120,1072,1080,1073,1034,1051,1016,1065,990,978,984,951,927,988,955,867,949,833,892,906,823,876,895,934,918,918,926,876,925,849,886,846,833,805,788,745,757,720,688,678,598,570,571,603,494,471,443,422,400,351,330,301,262,245,191,141,130,123,106,82,83,54,43,31,27,15,18,12,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.35,1,0,2,0,1,0,0,0,0,1,3,0,1,0,0,1,0,0,1,0,1,5,1,4,2,5,0,3,1,5,2,4,7,5,2,3,3,6,4,4,5,10,9,4,9,7,11,7,12,10,15,14,9,20,10,18,20,13,22,30,23,30,34,25,33,33,31,46,47,35,53,58,54,53,62,69,72,69,78,101,108,100,115,118,141,141,159,176,186,215,220,226,273,291,283,364,349,403,408,436,508,500,503,604,575,621,652,719,777,826,989,1093,1315,1740,2267,3473,5543,8188,11465,15095,18309,21568,23701,25480,26577,27132,27024,26357,26051,24823,24212,23161,22093,21020,20231,18917,17869,17071,16138,15537,14766,14567,13537,12526,11723,10799,10396,9787,9287,8780,8432,8095,7871,7696,7427,7289,26553,4114,3894,3742,3683,3552,3325,3142,3065,2988,2942,2886,2741,2706,2695,2550,2391,2513,2447,2318,2342,2261,2276,2224,2181,2137,2147,2052,1999,2064,2013,2029,2197,1953,1828,1727,1788,1757,1662,1627,1572,1542,1506,1498,1461,1418,1379,1360,1294,1288,1220,1236,1181,1201,1148,1171,1102,1038,1059,1054,1028,1037,995,1041,994,981,976,957,910,980,928,872,938,835,882,890,823,854,880,919,913,901,915,864,928,845,870,842,820,791,771,731,755,708,678,669,585,563,563,591,487,466,438,416,394,344,325,295,257,242,185,142,127,121,105,81,82,54,43,31,26,15,18,12,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.45,0,0,2,0,0,0,1,2,1,3,0,2,1,3,0,1,1,0,0,1,0,1,3,2,4,5,2,3,2,3,3,4,6,8,5,3,2,6,9,7,6,12,8,11,5,7,10,10,12,14,10,13,18,14,20,21,18,15,15,21,25,35,31,28,26,32,43,46,40,62,44,52,59,64,75,72,73,75,98,100,109,126,123,132,150,147,154,174,200,217,199,244,265,276,302,351,363,404,403,467,536,595,547,632,699,688,823,856,884,916,941,1075,1229,1575,2160,3355,5370,7946,11356,15014,18217,21323,23558,25247,26446,27037,26680,26111,25742,24673,23994,23055,21853,20742,20017,18851,17780,16924,16035,15494,14585,14355,13384,12502,11647,10758,10323,9663,9168,8815,8398,8136,7784,7568,7346,7144,26465,4048,3855,3690,3637,3523,3287,3128,2977,2955,2916,2898,2722,2669,2655,2513,2405,2489,2427,2288,2283,2251,2261,2241,2150,2125,2143,2037,1974,2020,2001,2026,2174,1935,1792,1717,1757,1734,1658,1602,1581,1539,1495,1479,1443,1400,1345,1330,1279,1291,1208,1212,1142,1155,1149,1167,1103,1034,1056,1037,1030,1024,995,1028,980,979,962,955,910,969,943,868,935,826,859,877,801,865,872,915,906,890,918,859,903,846,867,833,820,774,765,723,750,701,673,657,582,555,554,583,481,465,434,412,387,343,323,288,251,235,183,140,127,120,103,81,82,53,42,31,26,15,17,12,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.55,0,0,1,0,1,0,1,0,1,2,0,1,1,1,0,2,2,1,2,1,3,3,0,0,0,1,1,2,5,3,2,1,0,2,4,4,5,5,7,4,8,7,4,7,6,2,8,10,16,8,9,16,12,15,12,17,20,21,18,26,22,24,24,30,26,42,34,49,42,58,40,54,60,72,63,70,93,84,82,92,109,116,107,127,146,156,165,174,197,237,231,250,250,293,306,362,375,430,429,464,497,495,611,657,720,769,786,808,878,923,909,1011,1182,1509,2144,3280,5412,7874,11278,14881,18112,21170,23334,25020,26252,26688,26594,25919,25461,24538,23686,22847,21848,20672,19826,18572,17662,16810,15901,15340,14484,14306,13250,12361,11623,10724,10213,9475,9170,8655,8415,8013,7661,7512,7256,7092,26404,4032,3836,3650,3622,3540,3209,3089,2941,2934,2894,2859,2679,2632,2642,2499,2396,2470,2397,2242,2282,2242,2219,2191,2116,2119,2123,2030,1963,2011,1974,2000,2163,1924,1777,1680,1768,1743,1625,1574,1560,1503,1486,1468,1436,1395,1343,1332,1274,1272,1194,1208,1137,1164,1123,1151,1080,1020,1039,1040,1016,1026,994,1014,966,962,959,917,890,963,932,866,910,835,866,880,786,852,869,896,898,887,918,855,906,842,862,823,817,768,762,719,749,696,668,656,573,561,549,582,474,466,430,407,383,330,324,285,246,229,180,139,125,120,102,78,82,53,40,28,26,15,17,12,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.65,0,1,1,0,0,0,0,1,1,2,2,2,2,0,1,1,0,6,2,0,0,1,1,2,1,3,3,2,6,2,3,3,4,4,2,4,4,4,9,4,5,11,4,4,6,8,17,11,5,12,19,7,14,13,17,19,21,16,17,17,24,28,27,36,41,46,36,49,54,36,66,58,55,56,59,85,70,80,89,107,93,107,150,121,141,159,181,171,211,203,220,244,275,258,311,347,335,384,431,454,483,504,548,590,597,620,645,691,705,802,893,981,1201,1580,2205,3343,5463,7986,11259,14802,17942,21049,23188,24842,25905,26447,26454,25860,25396,24399,23527,22738,21499,20573,19697,18428,17649,16646,15817,15089,14481,14277,13109,12293,11514,10583,10191,9482,9137,8547,8270,7836,7702,7489,7220,7114,26405,3993,3732,3662,3595,3482,3215,3102,2923,2901,2871,2865,2649,2598,2625,2505,2332,2436,2389,2241,2251,2229,2226,2175,2113,2104,2094,2015,1950,1984,1971,1990,2142,1918,1772,1704,1730,1734,1629,1582,1535,1507,1465,1438,1432,1394,1327,1310,1275,1262,1190,1182,1130,1155,1120,1135,1058,1014,1049,1041,1008,1025,987,1010,964,966,951,916,887,963,918,845,898,826,855,880,797,854,864,889,877,879,913,858,886,834,860,829,817,774,754,710,735,696,669,663,565,564,539,577,473,468,421,404,380,325,316,281,238,227,179,139,123,119,100,75,80,52,40,28,26,15,17,12,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.75,0,2,1,0,0,0,0,0,0,2,2,0,1,1,0,2,1,0,0,2,2,2,1,1,2,1,1,6,5,3,2,1,2,4,5,7,4,4,5,3,4,6,5,13,15,10,6,5,11,9,13,18,13,13,17,26,18,19,19,31,24,28,20,29,33,36,43,24,44,44,52,56,38,54,74,62,79,80,92,90,75,90,133,103,138,150,161,174,162,174,221,214,234,263,275,273,339,324,355,367,374,400,388,450,427,483,529,599,611,739,802,921,1186,1630,2298,3464,5435,8002,11238,14706,17826,20926,23065,24692,25672,26396,26175,25506,25129,24237,23497,22532,21365,20353,19443,18472,17452,16575,15696,15022,14310,14242,13069,12199,11495,10538,10171,9434,9051,8497,8175,7764,7526,7443,7320,7059,26582,3972,3768,3655,3525,3478,3207,3068,2957,2900,2850,2821,2629,2583,2627,2519,2376,2414,2351,2207,2231,2209,2196,2150,2108,2117,2076,2002,1950,1977,1939,1954,2131,1883,1773,1688,1726,1715,1606,1573,1524,1512,1446,1431,1403,1348,1328,1299,1267,1251,1183,1186,1131,1148,1127,1126,1050,997,1029,1024,987,1014,979,999,967,957,943,902,893,956,912,852,913,819,840,881,793,856,867,891,880,891,906,860,887,824,845,820,808,770,753,703,733,690,667,649,579,566,548,571,463,464,418,406,383,327,316,279,229,219,175,139,123,114,101,74,82,52,40,27,26,15,17,12,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
