altitude_km,0.01keV-0.0107152keV,0.0107152keV-0.0114815keV,0.0114815keV-0.0123027keV,0.0123027keV-0.0131826keV,0.0131826keV-0.0141254keV,0.0141254keV-0.0151356keV,0.0151356keV-0.0162181keV,0.0162181keV-0.017378keV,0.017378keV-0.0186209keV,0.0186209keV-0.0199526keV,0.0199526keV-0.0213796keV,0.0213796keV-0.0229087keV,0.0229087keV-0.0245471keV,0.0245471keV-0.0263027keV,0.0263027keV-0.0281838keV,0.0281838keV-0.0301995keV,0.0301995keV-0.0323594keV,0.0323594keV-0.0346737keV,0.0346737keV-0.0371535keV,0.0371535keV-0.0398107keV,0.0398107keV-0.042658keV,0.042658keV-0.0457088keV,0.0457088keV-0.0489779keV,0.0489779keV-0.0524807keV,0.0524807keV-0.0562341keV,0.0562341keV-0.060256keV,0.060256keV-0.0645654keV,0.0645654keV-0.0691831keV,0.0691831keV-0.074131keV,0.074131keV-0.0794328keV,0.0794328keV-0.0851138keV,0.0851138keV-0.0912011keV,0.0912011keV-0.0977237keV,0.0977237keV-0.104713keV,0.104713keV-0.112202keV,0.112202keV-0.120226keV,0.120226keV-0.128825keV,0.128825keV-0.138038keV,0.138038keV-0.147911keV,0.147911keV-0.158489keV,0.158489keV-0.169824keV,0.169824keV-0.18197keV,0.18197keV-0.194984keV,0.194984keV-0.20893keV,0.20893keV-0.223872keV,0.223872keV-0.239883keV,0.239883keV-0.25704keV,0.25704keV-0.275423keV,0.275423keV-0.295121keV,0.295121keV-0.316228keV,0.316228keV-0.338844keV,0.338844keV-0.363078keV,0.363078keV-0.389045keV,0.389045keV-0.416869keV,0.416869keV-0.446684keV,0.446684keV-0.47863keV,0.47863keV-0.512861keV,0.512861keV-0.549541keV,0.549541keV-0.588844keV,0.588844keV-0.630957keV,0.630957keV-0.676083keV,0.676083keV-0.724436keV,0.724436keV-0.776247keV,0.776247keV-0.831764keV,0.831764keV-0.891251keV,0.891251keV-0.954993keV,0.954993keV-1.02329keV,1.02329keV-1.09648keV,1.09648keV-1.1749keV,1.1749keV-1.25893keV,1.25893keV-1.34896keV,1.34896keV-1.44544keV,1.44544keV-1.54882keV,1.54882keV-1.65959keV,1.65959keV-1.77828keV,1.77828keV-1.90546keV,1.90546keV-2.04174keV,2.04174keV-2.18776keV,2.18776keV-2.34423keV,2.34423keV-2.51189keV,2.51189keV-2.69153keV,2.69153keV-2.88403keV,2.88403keV-3.0903keV,3.0903keV-3.31131keV,3.31131keV-3.54813keV,3.54813keV-3.80189keV,3.80189keV-4.0738keV,4.0738keV-4.36516keV,4.36516keV-4.67735keV,4.67735keV-5.01187keV,5.01187keV-5.37032keV,5.37032keV-5.7544keV,5.7544keV-6.16595keV,6.16595keV-6.60693keV,6.60693keV-7.07946keV,7.07946keV-7.58578keV,7.58578keV-8.12831keV,8.12831keV-8.70964keV,8.70964keV-9.33254keV,9.33254keV-10keV,10keV-10.7152keV,10.7152keV-11.4815keV,11.4815keV-12.3027keV,12.3027keV-13.1826keV,13.1826keV-14.1254keV,14.1254keV-15.1356keV,15.1356keV-16.2181keV,16.2181keV-17.378keV,17.378keV-18.6209keV,18.6209keV-19.9526keV,19.9526keV-21.3796keV,21.3796keV-22.9087keV,22.9087keV-24.5471keV,24.5471keV-26.3027keV,26.3027keV-28.1838keV,28.1838keV-30.1995keV,30.1995keV-32.3594keV,32.3594keV-34.6737keV,34.6737keV-37.1535keV,37.1535keV-39.8107keV,39.8107keV-42.658keV,42.658keV-45.7088keV,45.7088keV-48.9779keV,48.9779keV-52.4807keV,52.4807keV-56.2341keV,56.2341keV-60.256keV,60.256keV-64.5654keV,64.5654keV-69.1831keV,69.1831keV-74.131keV,74.131keV-79.4328keV,79.4328keV-85.1138keV,85.1138keV-91.2011keV,91.2011keV-97.7237keV,97.7237keV-104.713keV,104.713keV-112.202keV,112.202keV-120.226keV,120.226keV-128.825keV,128.825keV-138.038keV,138.038keV-147.911keV,147.911keV-158.489keV,158.489keV-169.824keV,169.824keV-181.97keV,181.97keV-194.984keV,194.984keV-208.93keV,208.93keV-223.872keV,223.872keV-239.883keV,239.883keV-257.04keV,257.04keV-275.423keV,275.423keV-295.121keV,295.121keV-316.228keV,316.228keV-338.844keV,338.844keV-363.078keV,363.078keV-389.045keV,389.045keV-416.869keV,416.869keV-446.684keV,446.684keV-478.63keV,478.63keV-512.861keV,512.861keV-549.541keV,549.541keV-588.844keV,588.844keV-630.957keV,630.957keV-676.083keV,676.083keV-724.436keV,724.436keV-776.247keV,776.247keV-831.764keV,831.764keV-891.251keV,891.251keV-954.993keV,954.993keV-1023.29keV,1023.29keV-1096.48keV,1096.48keV-1174.9keV,1174.9keV-1258.93keV,1258.93keV-1348.96keV,1348.96keV-1445.44keV,1445.44keV-1548.82keV,1548.82keV-1659.59keV,1659.59keV-1778.28keV,1778.28keV-1905.46keV,1905.46keV-2041.74keV,2041.74keV-2187.76keV,2187.76keV-2344.23keV,2344.23keV-2511.89keV,2511.89keV-2691.53keV,2691.53keV-2884.03keV,2884.03keV-3090.3keV,3090.3keV-3311.31keV,3311.31keV-3548.13keV,3548.13keV-3801.89keV,3801.89keV-4073.8keV,4073.8keV-4365.16keV,4365.16keV-4677.35keV,4677.35keV-5011.87keV,5011.87keV-5370.32keV,5370.32keV-5754.4keV,5754.4keV-6165.95keV,6165.95keV-6606.93keV,6606.93keV-7079.46keV,7079.46keV-7585.78keV,7585.78keV-8128.31keV,8128.31keV-8709.64keV,8709.64keV-9332.54keV,9332.54keV-10000keV,10000keV-10715.2keV,10715.2keV-11481.5keV,11481.5keV-12302.7keV,12302.7keV-13182.6keV,13182.6keV-14125.4keV,14125.4keV-15135.6keV,15135.6keV-16218.1keV,16218.1keV-17378keV,17378keV-18620.9keV,18620.9keV-19952.6keV,19952.6keV-21379.6keV,21379.6keV-22908.7keV,22908.7keV-24547.1keV,24547.1keV-26302.7keV,26302.7keV-28183.8keV,28183.8keV-30199.5keV,30199.5keV-32359.4keV,32359.4keV-34673.7keV,34673.7keV-37153.5keV,37153.5keV-39810.7keV,39810.7keV-42658keV,42658keV-45708.8keV,45708.8keV-48977.9keV,48977.9keV-52480.7keV,52480.7keV-56234.1keV,56234.1keV-60256keV,60256keV-64565.4keV,64565.4keV-69183.1keV,69183.1keV-74131keV,74131keV-79432.8keV,79432.8keV-85113.8keV,85113.8keV-91201.1keV,91201.1keV-97723.7keV,97723.7keV-104713keV,104713keV-112202keV,112202keV-120226keV,120226keV-128825keV,128825keV-138038keV,138038keV-147911keV,147911keV-158489keV,158489keV-169824keV,169824keV-181970keV,181970keV-194984keV,194984keV-208930keV,208930keV-223872keV,223872keV-239883keV,239883keV-257040keV,257040keV-275423keV,275423keV-295121keV,295121keV-316228keV,316228keV-338844keV,338844keV-363078keV,363078keV-389045keV,389045keV-416869keV,416869keV-446684keV,446684keV-478630keV,478630keV-512861keV,512861keV-549541keV,549541keV-588844keV,588844keV-630957keV,630957keV-676083keV,676083keV-724436keV,724436keV-776247keV,776247keV-831764keV,831764keV-891251keV,891251keV-954993keV,954993keV-1.02329e+06keV,1.02329e+06keV-1.09648e+06keV,1.09648e+06keV-1.1749e+06keV,1.1749e+06keV-1.25893e+06keV,1.25893e+06keV-1.34896e+06keV,1.34896e+06keV-1.44544e+06keV,1.44544e+06keV-1.54882e+06keV,1.54882e+06keV-1.65959e+06keV,1.65959e+06keV-1.77828e+06keV,1.77828e+06keV-1.90546e+06keV,1.90546e+06keV-2.04174e+06keV,2.04174e+06keV-2.18776e+06keV,2.18776e+06keV-2.34423e+06keV,2.34423e+06keV-2.51189e+06keV,2.51189e+06keV-2.69153e+06keV,2.69153e+06keV-2.88403e+06keV,2.88403e+06keV-3.0903e+06keV,3.0903e+06keV-3.31131e+06keV,3.31131e+06keV-3.54813e+06keV,3.54813e+06keV-3.80189e+06keV,3.80189e+06keV-4.0738e+06keV,4.0738e+06keV-4.36516e+06keV,4.36516e+06keV-4.67735e+06keV,4.67735e+06keV-5.01187e+06keV,5.01187e+06keV-5.37032e+06keV,5.37032e+06keV-5.7544e+06keV,5.7544e+06keV-6.16595e+06keV,6.16595e+06keV-6.60693e+06keV,6.60693e+06keV-7.07946e+06keV,7.07946e+06keV-7.58578e+06keV,7.58578e+06keV-8.12831e+06keV,8.12831e+06keV-8.70964e+06keV,8.70964e+06keV-9.33254e+06keV,9.33254e+06keV-1e+07keV
12.15,0,1,2,2,1,3,1,2,2,2,2,1,1,3,3,2,3,3,5,6,5,3,5,0,8,9,10,12,7,11,3,6,12,11,7,12,12,9,13,7,12,11,17,30,20,21,25,45,32,44,25,25,47,49,38,44,48,55,54,67,60,69,63,88,90,90,116,96,121,130,159,156,160,175,181,174,222,202,223,255,280,256,293,324,338,349,418,429,480,476,527,540,629,656,659,742,792,877,881,975,1053,1160,1200,1273,1392,1465,1582,1594,1748,1870,2058,2152,2302,2900,3809,5519,8247,11821,16425,21324,25942,30162,33879,36148,37613,38494,38244,38100,37296,36036,34890,33492,31654,30798,28967,27771,26155,24898,24143,22801,21900,21295,19902,18596,17766,16960,16065,15222,14306,13883,13163,13000,12959,12962,13413,14177,25653,7497,7424,7310,7320,7050,6877,6914,6763,6727,6677,6636,6512,6579,6325,6427,6343,6351,6256,6208,6207,6201,6110,6346,6210,5979,6132,6063,6096,6017,6158,6015,6272,5907,5891,5942,5744,5778,5660,5748,5560,5478,5434,5335,5281,5249,5184,5117,4935,4719,4775,4548,4374,4351,4065,3801,3671,3632,3607,3502,3294,3222,2978,2962,2867,2727,2590,2520,2379,2285,2163,2017,2003,1884,1795,1724,1565,1482,1409,1320,1277,1221,1141,1055,1055,970,841,805,761,695,594,602,612,557,492,433,411,374,372,307,265,269,215,227,156,170,157,115,100,97,78,70,65,43,29,28,21,16,6,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.25,3,1,1,1,3,3,1,1,2,0,1,3,4,5,2,3,5,6,2,4,7,2,8,5,6,9,6,13,6,9,14,8,12,13,11,13,12,18,18,17,16,14,30,14,23,20,29,24,32,26,26,46,47,38,46,50,46,63,56,61,63,77,87,84,84,105,85,126,136,114,130,146,159,174,183,201,214,219,254,257,270,288,294,357,331,432,409,417,476,509,549,613,628,656,804,824,845,879,943,1060,1136,1171,1263,1312,1463,1565,1646,1876,1972,1986,2222,2519,2882,3181,4147,5840,8414,12295,16940,21938,26691,31093,34708,37229,38885,39427,39000,39346,37869,37131,35679,34021,32612,31282,29676,28386,26942,25508,24278,23062,22662,21781,20275,19360,18154,17265,16696,15546,14881,14184,13791,13766,13672,13564,13629,14263,23867,8037,7672,7551,7506,7423,7101,7135,6949,6973,7004,6806,6821,6767,6461,6527,6497,6518,6369,6501,6449,6331,6220,6412,6312,6078,6224,6138,6169,6180,6168,6033,6188,5937,5916,5978,5722,5816,5564,5723,5543,5443,5412,5304,5339,5208,5112,5038,4937,4724,4764,4497,4335,4311,4070,3766,3641,3641,3532,3433,3273,3221,2987,2923,2795,2709,2514,2477,2324,2282,2136,1974,1947,1870,1764,1668,1541,1476,1400,1300,1240,1174,1115,1023,1034,936,810,776,744,682,582,594,600,539,488,427,401,366,363,300,259,259,205,217,152,167,154,111,97,96,78,68,64,42,27,27,21,15,6,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.35,1,1,0,1,2,2,2,3,1,3,2,1,2,5,4,5,3,2,6,4,7,5,5,5,10,4,7,6,10,10,11,10,11,17,9,13,14,10,14,25,19,17,20,16,27,24,36,29,27,45,30,42,48,47,53,54,66,56,54,75,54,64,90,90,88,105,105,107,134,143,149,157,177,184,203,196,231,228,255,255,274,313,327,345,355,397,429,443,516,517,594,617,629,704,815,806,850,978,1022,1033,1166,1142,1232,1413,1473,1632,1676,1842,1956,2167,2392,2476,2835,3371,4361,6139,8865,12431,17184,22583,27791,32004,35912,38098,40078,40689,40185,40026,38954,37753,36674,35179,33530,32098,30724,29152,27783,26400,25194,23854,22671,22051,20796,19808,18425,17905,16938,15852,15404,14731,14262,14176,14003,14058,14095,14753,23195,8122,7854,7885,7752,7579,7497,7304,7237,7098,7123,6945,6964,6994,6772,6765,6765,6673,6645,6602,6569,6280,6433,6573,6475,6370,6465,6227,6316,6287,6218,6126,6309,5959,6055,6015,5780,5913,5667,5788,5535,5440,5454,5383,5208,5293,5176,5073,4891,4670,4781,4497,4326,4271,4046,3797,3634,3586,3571,3437,3237,3199,2983,2933,2808,2677,2536,2467,2318,2233,2126,1989,1955,1827,1729,1641,1561,1433,1378,1282,1245,1179,1118,1011,1022,927,799,766,736,667,568,580,585,537,480,421,391,356,348,296,254,262,200,214,144,159,146,108,95,90,74,67,64,41,27,28,19,15,6,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.45,0,0,1,1,0,1,0,0,3,3,1,1,1,3,4,4,3,5,5,5,5,4,6,5,11,5,13,5,8,6,12,17,9,6,13,18,16,6,19,21,14,18,24,22,21,31,29,26,32,46,39,43,43,40,49,50,67,58,66,79,71,87,87,109,90,104,118,123,120,175,144,152,179,193,198,234,233,246,267,257,294,307,320,365,424,398,431,462,511,579,565,631,685,716,788,831,855,948,1036,1098,1165,1326,1330,1398,1515,1605,1771,1791,1954,2183,2352,2543,3002,3497,4530,6332,8996,13060,17812,23098,28106,32867,36380,38841,40670,41448,41369,40509,40186,39043,37320,35876,34518,33011,31355,29799,28257,27258,25722,24437,23675,22474,21303,20359,19141,18205,17363,16064,15825,15234,14798,14469,14356,14437,14408,15232,23229,8394,8050,7782,7965,7925,7674,7472,7437,7351,7268,7303,7159,7121,6904,6998,7007,7053,6741,6749,6701,6599,6519,6701,6566,6346,6584,6347,6440,6390,6386,6340,6309,6092,6109,6112,5882,5956,5788,5865,5600,5554,5580,5392,5360,5318,5244,5075,4915,4746,4766,4538,4355,4337,4040,3789,3673,3577,3617,3403,3288,3196,3001,2953,2869,2668,2536,2526,2315,2261,2153,1992,1958,1861,1727,1666,1571,1457,1380,1284,1243,1189,1106,1020,1019,925,794,780,741,683,582,577,577,536,477,408,386,350,349,287,256,259,200,203,142,153,140,106,92,87,72,58,64,42,27,26,19,14,6,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.55,3,0,1,3,0,0,2,1,5,1,3,4,5,0,2,3,5,4,3,3,7,5,3,5,5,7,6,8,7,6,15,9,15,9,9,16,16,10,18,16,23,17,29,22,20,31,28,33,34,28,34,55,60,49,47,60,66,69,63,64,76,69,76,86,100,119,116,119,140,142,150,163,167,194,207,217,239,248,274,258,303,330,337,397,395,411,432,489,541,556,627,671,754,753,781,900,849,915,1058,1102,1161,1354,1407,1474,1581,1701,1766,1925,2168,2293,2450,2635,2926,3423,4519,6492,9129,13174,17895,23703,28759,33599,36958,39787,41700,42358,42702,41538,40757,39753,38325,36878,35187,33658,31867,30500,29069,27492,26361,25020,23820,23284,21772,20875,19562,18703,17590,16768,16107,15471,15098,14831,14770,14598,14842,15645,23653,8511,8235,8098,8044,8028,7671,7602,7526,7608,7418,7384,7355,7184,7289,7026,7033,7058,6992,6968,6796,6837,6739,6861,6742,6575,6650,6576,6660,6466,6461,6430,6547,6199,6191,6253,6011,6111,5842,6033,5739,5573,5656,5486,5442,5404,5214,5146,5035,4845,4807,4623,4416,4364,4121,3880,3708,3668,3602,3466,3277,3267,3040,2984,2873,2781,2560,2542,2383,2257,2145,2020,1985,1892,1777,1664,1592,1490,1447,1292,1254,1203,1099,1066,1041,924,825,793,764,689,588,583,579,543,478,411,384,348,346,287,250,269,204,203,144,151,141,103,89,85,73,58,64,40,27,24,19,14,6,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.65,0,1,2,1,3,1,4,2,4,2,4,2,4,1,3,3,4,6,2,3,8,3,7,5,2,6,6,10,8,5,12,12,13,17,20,13,15,18,12,23,18,22,20,23,15,27,23,35,29,26,30,47,47,42,49,60,70,62,69,87,69,90,82,107,115,115,105,116,136,147,143,166,181,190,229,217,247,237,273,282,325,317,370,362,430,393,456,473,593,569,607,647,713,811,788,868,956,997,1063,1081,1264,1295,1374,1478,1631,1772,1845,2007,2144,2361,2389,2683,2977,3571,4620,6424,9287,13594,18558,23840,29380,33945,38145,40690,42700,43525,43416,42580,42175,40695,39127,37824,35978,34208,32906,31084,29616,28244,26516,25594,24633,23704,21980,21114,20165,19034,17938,17069,16386,15783,15395,15161,15240,15106,14976,15753,24343,8670,8396,8163,8223,8015,8007,7826,7607,7589,7549,7315,7565,7366,7323,7248,7123,7162,7211,7097,6934,6969,6908,6944,6962,6717,6792,6607,6722,6664,6767,6606,6739,6347,6333,6266,6262,6181,6069,6122,5950,5811,5793,5535,5524,5506,5384,5212,5116,4860,4904,4711,4496,4380,4245,3952,3853,3686,3635,3579,3394,3299,3126,3080,2908,2769,2665,2575,2438,2321,2233,2080,2015,1966,1838,1694,1590,1491,1461,1341,1284,1249,1193,1091,1079,951,836,843,770,707,619,610,612,550,491,427,392,360,349,296,266,267,201,212,148,159,145,107,96,87,73,58,65,41,26,24,17,14,6,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.75,3,1,2,2,1,0,0,1,1,2,4,2,2,5,1,8,2,7,4,4,5,6,5,9,4,6,11,8,4,13,8,13,12,11,11,19,16,16,24,18,17,20,19,33,26,20,34,27,32,37,37,43,54,58,52,55,52,69,57,69,79,76,74,88,107,109,104,123,147,128,161,170,180,176,190,202,253,260,263,266,298,324,354,371,420,432,478,561,523,579,606,638,704,819,837,856,896,952,1082,1190,1229,1270,1412,1507,1634,1779,1834,1978,2179,2418,2482,2671,3035,3706,4708,6521,9698,13638,18682,24308,29795,34940,38557,41806,43566,44646,44274,43486,42721,41421,40048,38467,37112,35007,33465,32072,30174,28971,27081,26193,25030,24052,22877,21408,20340,19334,18451,17508,16738,16109,15501,15222,15273,15247,15679,15938,25942,8710,8471,8351,8288,8124,8008,8076,7732,7617,7675,7506,7591,7421,7406,7301,7203,7316,7185,7169,7100,7054,7021,7140,7066,6835,7036,6865,6862,6793,6834,6816,6808,6480,6571,6431,6368,6393,6171,6296,6094,5994,5999,5889,5757,5571,5545,5356,5140,5043,5062,4749,4608,4580,4321,4018,3865,3807,3799,3638,3519,3345,3242,3140,2985,2881,2784,2628,2482,2463,2303,2113,2051,2032,1894,1842,1665,1557,1526,1396,1361,1286,1209,1107,1124,996,874,869,812,732,660,641,632,587,498,449,422,379,367,313,258,280,225,220,147,164,148,115,91,89,77,63,66,41,27,23,17,14,6,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.85,2,0,0,1,2,0,1,2,5,2,3,3,1,1,8,2,3,2,6,4,4,5,3,10,6,7,4,3,6,12,10,16,11,14,13,16,14,13,15,13,13,19,21,23,21,24,25,40,35,41,44,35,43,42,44,52,49,52,54,61,74,67,81,88,95,107,123,121,139,154,145,167,160,184,165,217,224,248,270,258,280,272,336,358,369,413,463,488,544,558,594,673,721,769,828,820,952,965,1143,1090,1211,1338,1433,1534,1607,1648,1896,1963,2062,2171,2405,2698,2930,3437,4683,6398,9553,13984,19161,25081,30974,35639,39514,42334,44325,45358,45503,44622,43662,42227,41061,39205,37591,35984,34080,32461,30825,29261,27827,26439,25659,24789,23261,21671,20970,19696,18660,17821,16855,16330,15797,15147,15358,15405,15618,16657,28662,8852,8549,8247,8501,8103,7974,8020,7797,7752,7735,7623,7587,7482,7388,7423,7331,7310,7308,7220,7289,7328,7162,7065,7213,7001,7157,6985,7083,6930,7007,6842,7121,6817,6728,6673,6541,6536,6343,6552,6204,6137,6144,6052,5868,5944,5824,5563,5486,5185,5195,4895,4784,4770,4516,4246,4092,3992,3924,3802,3622,3536,3406,3215,3194,3030,2852,2734,2659,2538,2419,2249,2175,2078,2000,1898,1735,1682,1558,1486,1469,1360,1267,1213,1180,1088,986,918,845,802,688,684,654,627,541,520,447,402,401,356,294,297,245,225,168,190,153,123,117,101,81,67,76,46,28,24,19,15,6,5,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.95,1,0,1,3,3,4,1,2,1,0,2,0,0,2,3,1,2,3,7,5,5,6,2,2,4,6,8,11,4,10,7,5,7,7,15,18,15,11,11,24,20,20,17,18,18,27,16,23,38,26,24,31,36,43,44,29,50,55,50,64,53,64,70,84,85,88,71,99,102,126,110,137,139,147,179,170,177,220,215,222,243,252,299,308,318,356,357,382,449,453,453,499,498,595,654,647,684,813,771,840,875,881,978,1098,1148,1218,1316,1418,1586,1721,1883,2119,2565,3192,4349,6441,9728,14256,19490,25592,31296,36311,40547,43535,44780,46129,46316,45019,44547,43041,41861,40060,38329,36427,34738,33027,31405,29888,28221,27286,25932,25182,23792,22092,21198,20180,19162,17934,17160,16118,15423,15063,15024,15036,15171,16972,36145,8827,8686,8407,8347,8131,8159,8018,7749,7696,7694,7761,7654,7502,7581,7502,7330,7379,7457,7492,7424,7350,7332,7381,7300,7153,7241,7186,7241,7204,7293,7232,7351,6890,7035,6955,6731,6820,6723,6694,6498,6357,6415,6264,6141,6166,6047,5932,5667,5530,5448,5361,5029,5003,4800,4430,4309,4268,4263,4058,3847,3726,3588,3433,3329,3211,3060,2964,2846,2683,2610,2399,2374,2269,2178,2023,1893,1807,1771,1631,1556,1498,1436,1301,1272,1167,1061,1047,957,889,761,763,736,697,604,560,492,475,461,391,348,347,281,275,202,219,184,150,127,114,103,79,90,57,38,32,21,18,7,5,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.05,2,1,1,0,2,3,1,1,1,3,3,4,3,4,2,1,3,4,6,8,4,1,3,4,6,9,6,12,7,12,4,4,9,12,11,13,11,9,19,16,13,10,23,21,26,16,23,34,24,26,22,29,37,42,51,39,50,61,59,70,68,73,61,93,87,94,111,117,97,113,131,137,151,158,195,194,168,214,216,234,243,279,303,294,332,375,349,401,448,428,479,516,525,587,586,660,641,694,710,766,755,808,840,900,1016,1050,1144,1213,1383,1532,1814,2020,2355,3007,4255,6624,9648,14561,19960,26317,32135,37215,41478,44520,45584,47208,46894,46217,45240,44174,42651,40482,39211,36997,35329,34112,31931,30484,28958,27636,26427,25994,24393,22764,21669,20431,19577,18163,17387,16278,15513,15037,14970,14824,15022,16554,38985,8967,8708,8739,8507,8284,8160,8024,7772,7759,7798,7614,7716,7587,7392,7523,7618,7395,7407,7414,7457,7491,7416,7308,7404,7313,7199,7333,7318,7242,7262,7389,7636,7073,7032,6980,6882,6897,6741,6840,6574,6489,6457,6334,6307,6124,6203,6087,5916,5640,5660,5372,5225,5127,4882,4604,4550,4323,4408,4270,3964,3941,3741,3551,3444,3328,3175,3106,2911,2815,2695,2595,2521,2356,2257,2131,2005,1915,1814,1750,1638,1609,1512,1412,1355,1243,1136,1055,1045,958,841,816,783,740,668,618,521,515,526,451,397,403,327,316,241,249,215,175,153,136,131,92,97,73,56,40,29,24,9,7,11,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.15,1,2,2,1,3,2,2,2,2,1,5,0,6,9,1,2,6,3,5,4,3,5,9,10,8,8,8,8,8,12,9,10,10,10,12,15,19,18,19,19,13,19,21,20,19,28,33,34,25,48,40,39,34,42,44,42,69,63,73,71,74,92,103,89,100,105,108,137,151,157,156,149,184,185,176,230,234,242,267,300,311,355,369,419,432,449,484,533,605,558,644,657,694,789,866,874,973,1024,1105,1184,1235,1395,1431,1585,1590,1712,1884,1910,2030,2193,2468,2669,3066,3569,4614,6887,9856,14417,20089,26412,32387,37725,42079,45284,46862,47676,47980,47296,46016,44701,43013,41154,39872,37646,36060,34421,32737,31365,29688,28179,27094,26364,24709,23203,21838,21126,20077,18508,17754,16704,16163,15951,15841,15993,16240,17286,32524,9161,8920,8920,8796,8521,8373,8314,8031,7957,8069,7764,7792,7708,7490,7695,7696,7462,7526,7407,7437,7417,7334,7290,7336,7164,7164,7293,7209,7248,7138,7177,7452,6916,6937,6875,6744,6756,6604,6713,6443,6386,6380,6197,6165,6023,6036,5924,5784,5517,5531,5248,5143,5012,4781,4527,4425,4204,4280,4204,3882,3838,3649,3475,3370,3262,3090,3034,2846,2731,2635,2510,2475,2299,2201,2078,1949,1843,1761,1704,1588,1552,1471,1355,1320,1199,1101,1005,997,936,808,771,755,720,648,595,498,504,510,434,379,394,318,302,233,243,213,169,145,133,128,91,95,71,55,38,29,24,9,7,11,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.25,0,2,1,2,1,6,0,5,1,2,2,4,4,3,1,3,6,4,0,6,12,4,10,6,8,4,5,8,6,16,6,10,15,12,17,20,15,23,18,23,14,31,22,25,32,35,41,31,36,50,32,43,42,49,48,46,63,77,66,73,82,75,89,116,118,110,113,147,124,174,166,177,171,214,213,239,275,278,303,306,339,363,453,404,412,501,512,529,596,612,671,718,851,834,839,970,1037,1023,1168,1227,1320,1462,1540,1784,1802,1952,2008,2134,2298,2479,2703,3097,3379,3826,4936,6982,10319,14878,20711,26796,33052,38290,42843,46010,47818,48838,48911,47899,46766,45501,43862,41821,40545,38707,36834,35037,33571,31609,30096,29240,27641,26695,25313,23545,22599,21248,20093,19226,18074,17461,16820,16606,16551,16324,16617,17277,30348,9474,9229,8950,9065,8802,8562,8525,8182,8280,8221,8043,8000,7755,7731,7817,7792,7643,7674,7519,7548,7618,7412,7418,7340,7259,7150,7268,7169,7213,7165,7182,7406,7002,6884,6804,6700,6701,6545,6683,6393,6301,6285,6138,6127,5977,6032,5861,5717,5420,5452,5208,5058,4918,4694,4496,4384,4148,4255,4124,3841,3759,3597,3487,3302,3186,3042,2998,2806,2723,2574,2502,2439,2275,2156,2030,1916,1822,1749,1652,1550,1536,1437,1346,1289,1169,1097,987,976,910,776,756,738,708,629,574,492,483,488,417,369,385,306,287,227,231,210,163,143,126,128,87,88,68,51,38,29,23,8,7,10,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.35,0,2,0,1,3,1,5,1,3,3,3,4,7,6,4,5,1,1,2,7,4,3,6,7,9,7,12,4,10,14,12,18,12,15,20,13,23,14,17,21,19,20,23,25,31,35,25,31,32,37,51,52,48,59,57,65,70,73,69,74,101,98,85,103,112,115,130,151,161,166,163,173,223,222,233,237,277,293,291,334,334,409,404,464,441,525,577,546,662,665,690,727,795,849,945,1006,1089,1125,1213,1334,1375,1546,1659,1695,1800,1992,2151,2367,2403,2570,2738,3033,3412,4160,5145,7320,10574,15336,21075,27384,33494,38469,43654,46546,48381,49792,49571,48722,47951,46387,44634,42862,41208,39276,37595,35785,33881,32238,30888,29462,28196,27131,25366,23988,22889,21852,20402,19350,18591,18052,17350,17105,17000,16678,16985,17601,29537,9735,9394,9292,9215,9006,8854,8812,8507,8356,8310,8210,8216,7977,7870,8115,7914,7740,7733,7725,7708,7573,7541,7496,7479,7346,7293,7393,7260,7281,7117,7234,7477,6940,6871,6841,6760,6726,6623,6725,6384,6385,6307,6102,6091,6066,5949,5818,5712,5417,5437,5212,5059,4922,4687,4436,4307,4109,4223,4123,3832,3714,3601,3404,3298,3195,3006,2966,2741,2706,2594,2469,2415,2238,2129,2054,1884,1813,1721,1641,1579,1519,1425,1335,1281,1170,1065,976,976,885,766,750,724,682,620,569,479,472,479,407,357,380,295,279,218,226,204,162,139,121,122,85,81,68,49,37,29,22,8,7,10,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
